gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
Cp_V2_contig_23408,-0.7133519523381379,0.7633247654026152,161.7467955,98.25950633333332
Cp_V2_contig_23417,6.848054830265932,0.21691785476120773,0.0,114.20462533333334
Cp_V2_contig_23425,5.0253296347513094,0.4226497308103742,0.0,31.566790333333334
Cp_V2_contig_23427,6.770736135417851,0.19588740056911166,0.0,108.19296766666666
Cp_V2_contig_23447,4.804551207047817,0.4226497308103742,0.0,26.945638
Cp_V2_contig_23459,6.237631712692667,0.26118180542303243,0.0,74.45955633333334
Cp_V2_contig_2346,-0.07714912203738644,0.9724858146109615,255.7308045,242.36256933333334
Cp_V2_contig_23462,6.234687597887002,0.2148691481016761,0.0,74.30572266666667
Cp_V2_contig_23470,-0.4033076906745937,0.8493800807050176,150.1423645,113.28217566666667
Cp_V2_contig_23476,4.216219984482287,0.42264973081037416,0.0,17.58697366666667
Cp_V2_contig_2349,9.259423520293398,0.37131400643168083,0.0,611.8641563333333
Cp_V2_contig_235,7.670768790283525,0.08004068222614262,0.0,202.76589466666667
Cp_V2_contig_23501,4.2226568482554665,0.4226497308103742,0.0,17.670088333333332
Cp_V2_contig_23506,6.396082411040766,0.2593152373157273,0.0,83.21950033333333
Cp_V2_contig_23518,7.9167619087794145,0.18792676480606726,0.0,240.64777633333333
Cp_V2_contig_23536,4.64979544942758,0.42264973081037416,0.0,24.103131666666666
Cp_V2_contig_23545,6.818157475876522,0.18371775772579313,0.0,111.84177666666669
Cp_V2_contig_23547,0.29308406490936156,0.8579267916580766,124.722786,153.04268900000002
Cp_V2_contig_23556,4.694011231926279,0.4226497308103742,0.0,24.88440466666667
Cp_V2_contig_2356,-0.4229905099882574,0.8431808625688546,160.371887,119.36356599999999
Cp_V2_contig_23597,7.059301766154624,0.18880834642202196,0.0,132.371053
Cp_V2_contig_23601,4.589314971576466,0.4226497308103743,0.0,23.072515
Cp_V2_contig_23621,-0.38200339152844537,0.8561009864830801,132.186508,101.20349633333335
Cp_V2_contig_2364,-0.9480317739399583,0.7198263674293142,306.6019895,158.442149
Cp_V2_contig_23644,0.26800981642974475,0.8711842778906402,168.4248655,203.012202
Cp_V2_contig_2366,0.2234814968305131,0.8945476349684597,336.6533205,393.226359
Cp_V2_contig_23667,4.65456421895195,0.4226497308103743,0.0,24.186246333333333
Cp_V2_contig_23676,4.196735393343366,0.4226497308103742,0.0,17.337631333333334
Cp_V2_contig_23680,4.194117475762174,0.4226497308103742,0.0,17.304386
Cp_V2_contig_23693,4.76717039367664,0.42264973081037416,0.0,26.230855333333334
Cp_V2_contig_2370,-1.4194755468640459,0.641665834825224,154.5776825,57.162434999999995
Cp_V2_contig_23702,7.2834581481035885,0.2452770043055656,0.0,154.78992733333334
Cp_V2_contig_23703,-7.0731733492603635,0.5000000000000001,133.659607,0.0
Cp_V2_contig_2371,0.9690889650914003,0.5093310398344281,153.792038,302.02151499999997
Cp_V2_contig_23715,5.866631855421716,0.4226497308103742,0.0,57.34883133333333
Cp_V2_contig_23718,6.071133154549378,0.2668029262743272,0.0,66.234656
Cp_V2_contig_2374,1.107619427050185,0.4381264121632476,201.2259675,434.77628599999997
Cp_V2_contig_23741,-0.4162574246504108,0.84532005348354,167.835617,125.519684
Cp_V2_contig_23767,4.217509687852269,0.4226497308103742,0.0,17.603597
Cp_V2_contig_23780,6.430548599898061,0.42264973081037416,0.0,85.25574233333333
Cp_V2_contig_23783,6.233323349040632,0.1854864510455101,0.0,74.23454533333334
Cp_V2_contig_23789,6.5204412800315765,0.18816845756454564,0.0,90.80121100000001
Cp_V2_contig_23794,6.710438966795,0.19097185006884,0.0,103.72332266666666
Cp_V2_contig_23800,5.095047019975168,0.4226497308103743,0.0,33.179207
Cp_V2_contig_23802,4.6071364222368025,0.4226497308103742,0.0,23.371724333333333
Cp_V2_contig_23808,7.253067492581328,0.18996201880164598,0.0,151.54250566666667
Cp_V2_contig_2381,-0.5153969647788204,0.814863261555511,110.0899505,76.71857466666667
Cp_V2_contig_23819,7.687932529152444,0.0023816023772358845,0.0,205.20457466666667
Cp_V2_contig_2382,0.389843271860269,0.8082261288973065,205.448868,269.4998473333333
Cp_V2_contig_23825,4.64405209445965,0.4226497308103743,0.0,24.003395
Cp_V2_contig_23848,4.27562155238928,0.4226497308103743,0.0,18.368247999999998
Cp_V2_contig_23856,4.632496197596547,0.42264973081037416,0.0,23.803919333333337
Cp_V2_contig_23878,5.363637949657253,0.4226497308103742,0.0,40.173322
Cp_V2_contig_2388,5.865832552069227,0.4226497308103743,0.0,57.31651299999999
Cp_V2_contig_23894,5.963053461559579,0.22767537798925502,0.0,61.381808
Cp_V2_contig_23896,6.346898500993883,0.2467152410212895,0.0,80.39670566666666
Cp_V2_contig_2390,8.982561181339682,0.09128141162410548,0.0,504.8483683333334
Cp_V2_contig_23905,-17.325696331165773,0.5000000000000001,164267.5,0.0
Cp_V2_contig_23908,4.25567311609435,0.4226497308103743,0.0,18.10228233333333
Cp_V2_contig_23931,-7.008621302836329,0.5000000000000001,127.7671965,0.0
Cp_V2_contig_23950,4.320722532201293,0.4226497308103742,0.0,18.983294333333333
Cp_V2_contig_23961,4.903219415333314,0.4226497308103743,0.0,28.923757
Cp_V2_contig_23965,6.430670246982223,0.23904901595837263,0.0,85.26301566666667
Cp_V2_contig_23992,10.643589064486303,0.1906017082040569,0.0,1598.703776
Cp_V2_contig_240,5.832413609920449,0.4226497308103742,0.0,55.98118066666667
Cp_V2_contig_24023,6.246631258251618,0.18408176996809406,0.0,74.93174499999999
Cp_V2_contig_24031,4.586323201906222,0.4226497308103743,0.0,23.022646666666663
Cp_V2_contig_24036,4.519406535491089,0.4226497308103743,0.0,21.933848
Cp_V2_contig_2406,6.959745051543039,0.19060559296051197,0.0,123.47783399999999
Cp_V2_contig_24060,-0.4195237892598345,0.8448800140003823,400.193146,298.9606323333333
Cp_V2_contig_24061,0.3424501467056547,0.8330819641166896,144.2659605,183.18388366666667
Cp_V2_contig_2407,-6.702065495896637,0.5000000000000001,103.117264,0.0
Cp_V2_contig_24081,10.386715541631308,0.18869615999021722,0.0,1337.7914633333332
Cp_V2_contig_24088,6.707646933688242,0.21546378501374908,0.0,103.52084866666667
Cp_V2_contig_241,4.307460706162102,0.42264973081037416,0.0,18.800441666666668
Cp_V2_contig_24110,-0.28538373353426016,0.8894514727345721,188.0662385,154.1332603333333
Cp_V2_contig_24115,6.7280619451581405,0.1884250179002344,0.0,105.01039633333335
Cp_V2_contig_24119,4.183597934594885,0.42264973081037416,0.0,17.171403333333334
Cp_V2_contig_24124,4.396692407617681,0.4226497308103743,0.0,20.063779333333333
Cp_V2_contig_24129,4.348063806917181,0.4226497308103742,0.0,19.365619666666667
Cp_V2_contig_24132,4.343345872732435,0.4226497308103743,0.0,19.299128333333332
Cp_V2_contig_24134,4.415918649179255,0.4226497308103742,0.0,20.346367
Cp_V2_contig_24144,6.15556097826367,0.21256464667840166,0.0,70.28669733333334
Cp_V2_contig_24149,5.03925353872443,0.4226497308103742,0.0,31.882624333333336
Cp_V2_contig_24150,6.575275481179278,0.19683115684820432,0.0,94.35756433333334
Cp_V2_contig_2416,-2.2466274127491483,0.5701956617259246,130.320572,26.671361333333333
Cp_V2_contig_24162,7.971684049895854,0.21077379273487576,0.0,250.02444466666665
Cp_V2_contig_24180,9.579562700934355,0.18577047086140025,0.0,764.1308593333333
Cp_V2_contig_24190,5.072417778854033,0.4226497308103743,0.0,32.64727533333333
Cp_V2_contig_24203,5.47956549527628,0.4226497308103742,0.0,43.618357333333336
Cp_V2_contig_24206,-6.664847955008507,0.5000000000000001,100.4656755,0.0
Cp_V2_contig_2421,6.713311274008416,0.18352396790601203,0.0,103.93202733333334
Cp_V2_contig_24227,4.261311611242495,0.4226497308103743,0.0,18.177086
Cp_V2_contig_24231,4.9481924154179335,0.4226497308103743,0.0,29.871259
Cp_V2_contig_24245,-1.8458244409849132,0.6004754912362203,605.543823,167.73829666666668
Cp_V2_contig_24254,4.213637243369133,0.42264973081037416,0.0,17.553728666666668
Cp_V2_contig_24278,-0.08950355127730546,0.9627836257953182,108.9114685,102.29986566666666
Cp_V2_contig_24285,-1.587743592281629,0.6209715553647226,99.287201,32.36468766666667
Cp_V2_contig_24287,4.771567115437105,0.42264973081037416,0.0,26.313969999999998
Cp_V2_contig_2429,-0.0017715472835094657,0.999303318803854,119.419609,119.27183133333334
Cp_V2_contig_24290,-0.5146408005790011,0.8174178486122278,141.516159,98.756635
Cp_V2_contig_24305,6.160417217898369,0.200323799457288,0.0,70.527059
Cp_V2_contig_2432,4.46615116750466,0.4226497308103743,0.0,21.102707
Cp_V2_contig_24322,4.727890547820173,0.4226497308103742,0.0,25.499450666666664
Cp_V2_contig_24342,4.1914948253849,0.4226497308103742,0.0,17.271141
Cp_V2_contig_24344,8.387076453440814,0.18412141136599447,0.0,333.781606
Cp_V2_contig_24346,-1.205344932104783,0.6723838744641855,175.3975525,75.49755866666666
Cp_V2_contig_2435,1.1791087705085777,0.42288657386212675,253.275635,574.7737426666666
Cp_V2_contig_24359,7.079801160690593,0.1850880933914901,0.0,134.279663
Cp_V2_contig_24361,4.6130284881514525,0.4226497308103742,0.0,23.471463666666665
Cp_V2_contig_2437,1.0495909079261467,0.4749688134489043,510.283142,1057.3268633333334
Cp_V2_contig_24391,-1.8521888731701492,0.5975390888941068,168.9158935,46.061915
Cp_V2_contig_24394,6.248132095873612,0.18938357888647966,0.0,75.010778
Cp_V2_contig_24396,7.608953864618921,0.19123939255091993,0.0,194.21956866666667
Cp_V2_contig_2440,-0.7186369887485115,0.7718063604340994,171.371063,103.74494433333332
Cp_V2_contig_24411,4.753010225614066,0.4226497308103742,0.0,25.964889666666664
Cp_V2_contig_24414,6.539608008815659,0.18351408082202755,0.0,92.028961
Cp_V2_contig_24419,5.295201312221405,0.4226497308103743,0.0,38.265798
Cp_V2_contig_24432,4.535524416396972,0.4226497308103743,0.0,22.191503
Cp_V2_contig_2445,4.4785751064037465,0.4226497308103742,0.0,21.293869
Cp_V2_contig_24465,4.548905136784993,0.4226497308103742,0.0,22.407600333333335
Cp_V2_contig_245,-0.6685043345396665,0.774583450881943,227.643631,142.85310866666666
Cp_V2_contig_24506,4.548905136784993,0.4226497308103742,0.0,22.407600333333335
Cp_V2_contig_24515,4.365619920092828,0.42264973081037416,0.0,19.614962333333334
Cp_V2_contig_24518,4.378359947340686,0.4226497308103742,0.0,19.797813333333334
Cp_V2_contig_24520,4.6977125200203345,0.4226497308103743,0.0,24.950897333333334
Cp_V2_contig_2454,7.671582455809382,0.18519587875102256,0.0,202.880849
Cp_V2_contig_2456,0.11307183289200064,0.9491805797795624,205.154251,221.961721
Cp_V2_contig_2457,4.515742030584331,0.4226497308103742,0.0,21.875669000000002
Cp_V2_contig_24572,4.411417793822865,0.4226497308103743,0.0,20.279875333333333
Cp_V2_contig_24583,4.306249113651794,0.4226497308103742,0.0,18.783820000000002
Cp_V2_contig_24584,-6.6352222485735375,0.5000000000000001,98.403328,0.0
Cp_V2_contig_2459,0.6279628796767898,0.7562433736840357,104.0993345,161.41855
Cp_V2_contig_2460,-0.5668249990318209,0.8026796119999404,186.3967285,125.51169599999999
Cp_V2_contig_24603,5.7230427412869895,0.4226497308103742,0.0,51.821111
Cp_V2_contig_24604,5.01201338828324,0.4226497308103742,0.0,31.267578
Cp_V2_contig_2462,5.9073214482450425,0.23275572606512004,0.0,59.017921333333334
Cp_V2_contig_24622,0.637328866030313,0.7026453029756675,157.7203065,245.88096099999999
Cp_V2_contig_24626,8.079700211979032,0.18968104892834683,0.0,269.540395
Cp_V2_contig_2463,3.1410414230261976,0.27913480638210975,151.0422365,1340.2567953333335
Cp_V2_contig_24646,6.374375638944156,0.18402501820480183,0.0,81.96182
Cp_V2_contig_24647,6.9271067562684445,0.4226497308103742,0.0,120.69336966666667
Cp_V2_contig_24650,4.366782707293493,0.4226497308103743,0.0,19.631584333333333
Cp_V2_contig_24653,7.597512594166886,0.011601678951769608,0.0,192.67750566666666
Cp_V2_contig_24657,7.29346369694172,0.1909721470378553,0.0,155.87413533333333
Cp_V2_contig_24682,10.838933509197556,0.18399409913917764,0.0,1830.6568196666667
Cp_V2_contig_24705,4.281799321748172,0.4226497308103743,0.0,18.451362666666665
Cp_V2_contig_24721,-7.097172164775871,0.5000000000000001,135.9183655,0.0
Cp_V2_contig_24724,5.343151276939979,0.4226497308103742,0.0,39.592781
Cp_V2_contig_24727,-6.844486351389831,0.5000000000000001,113.920021,0.0
Cp_V2_contig_2474,7.100176162593886,0.4226497308103742,0.0,136.20375566666667
Cp_V2_contig_24744,7.416407377997584,0.051829732086705375,0.0,169.82879633333334
Cp_V2_contig_24748,7.800135862861197,0.2254847056211281,0.0,221.88193266666667
Cp_V2_contig_24759,0.6184661005410594,0.7136106309261588,107.04554,164.87605266666665
Cp_V2_contig_2476,0.4979488669749598,0.7668321066640522,115.491333,163.50956733333334
Cp_V2_contig_24765,4.336239844480763,0.4226497308103742,0.0,19.199390333333334
Cp_V2_contig_24780,5.812775451140011,0.42264973081037416,0.0,55.21080033333333
Cp_V2_contig_24796,4.900010192478349,0.4226497308103743,0.0,28.857266666666664
Cp_V2_contig_24807,8.738293789252882,0.18784236714984007,0.0,426.05965166666664
Cp_V2_contig_24809,4.702786220435724,0.4226497308103742,0.0,25.042322666666667
Cp_V2_contig_24823,0.940770548771614,0.523342912424328,107.241951,206.77618399999997
Cp_V2_contig_24825,4.719722625035031,0.4226497308103742,0.0,25.349846
Cp_V2_contig_24828,-7.275102461742954,0.5000000000000001,153.8902435,0.0
Cp_V2_contig_24832,6.251313900941926,0.19058613018265688,0.0,75.17860166666667
Cp_V2_contig_24842,-2.0953628934969726,0.5809325563350146,419.834564,97.47915633333334
Cp_V2_contig_24844,6.723717251928944,0.1903692254205638,0.0,104.691625
Cp_V2_contig_24849,0.9164410418938892,0.5341907939384497,150.453003,284.86048866666664
Cp_V2_contig_2486,0.32403933000750407,0.8593259844332105,621.5515745,778.3291016666667
Cp_V2_contig_24861,4.785547186493091,0.42264973081037416,0.0,26.579935666666668
Cp_V2_contig_24864,0.5202817869805924,0.7373759642122587,108.224022,155.652954
Cp_V2_contig_24876,7.644482344622686,0.18448131680926091,0.0,199.08682233333334
Cp_V2_contig_24879,4.460171225552524,0.4226497308103743,0.0,21.011281333333333
Cp_V2_contig_24883,4.492492015301363,0.42264973081037416,0.0,21.509966666666667
Cp_V2_contig_24884,7.644097349756496,0.36917819297352256,0.0,199.0334346666667
Cp_V2_contig_24890,6.301514845486952,0.2257636243004335,0.0,77.87601966666666
Cp_V2_contig_24893,6.157903531403822,0.23867160927133008,0.0,70.402542
Cp_V2_contig_249,-2.2434205235677194,0.5746836776177185,2989.3203125,630.5108846666667
Cp_V2_contig_2492,6.900064756500739,0.4226497308103742,0.0,118.43358366666666
Cp_V2_contig_24930,4.719722625035031,0.4226497308103742,0.0,25.349846
Cp_V2_contig_24960,9.352880795801456,0.1873901412683871,0.0,652.879415
Cp_V2_contig_24972,-0.3338967985095607,0.884174309272955,149.470932,118.38222233333333
Cp_V2_contig_24987,7.084166023231239,0.1985478225506506,0.0,134.68957033333334
Cp_V2_contig_2499,-0.08913319432454411,0.9643154965543892,196.315628,184.493937
Cp_V2_contig_24998,5.449197859906743,0.4226497308103742,0.0,42.68899033333333
Cp_V2_contig_25003,4.151570941562329,0.42264973081037416,0.0,16.772453333333335
Cp_V2_contig_25011,7.0180325511912205,0.2021175735555623,0.0,128.6099396666667
Cp_V2_contig_25012,6.335199233329747,0.18708783415784774,0.0,79.73930333333334
Cp_V2_contig_25021,4.323120662557423,0.4226497308103742,0.0,19.016539333333334
Cp_V2_contig_25035,-1.5102351526636786,0.6298075681166995,107.5365755,37.102198333333334
Cp_V2_contig_25037,6.443139031342254,0.22921765890155296,0.0,86.01179233333335
Cp_V2_contig_2504,6.635861419107908,0.18587534889143262,0.0,98.44737733333334
Cp_V2_contig_25041,4.311089729738403,0.42264973081037416,0.0,18.850311333333334
Cp_V2_contig_2505,1.8900062871631795,0.38141452776185025,119.616028,446.0474346666667
Cp_V2_contig_2508,0.44596001038572725,0.8323863855158953,230.295212,314.0750273333333
Cp_V2_contig_25080,6.56984193556684,0.1835290565109747,0.0,93.99909966666667
Cp_V2_contig_25103,7.017219154027868,0.18657430702336172,0.0,128.53688566666668
Cp_V2_contig_25149,6.603226078196512,0.1874005421986339,0.0,96.22302233333333
Cp_V2_contig_2515,0.7653798941936081,0.6510507478410201,179.9150695,306.5226083333334
Cp_V2_contig_25157,6.260049750875751,0.267095171578126,0.0,75.64128000000001
Cp_V2_contig_2517,1.394175554378743,0.33833682180225555,134.641678,355.51829
Cp_V2_contig_25171,4.1393752441792815,0.4226497308103743,0.0,16.622848666666666
Cp_V2_contig_2518,0.8852302578970997,0.5489194088751583,436.0386965,806.2364296666668
Cp_V2_contig_25184,4.192150915352658,0.4226497308103742,0.0,17.279452
Cp_V2_contig_25189,6.852168132370876,0.22232558761130963,0.0,114.53355666666668
Cp_V2_contig_252,0.9097439246105421,0.5379135650704836,1008.093994,1894.7969970000001
Cp_V2_contig_2520,4.673483062514263,0.4226497308103742,0.0,24.518702333333334
Cp_V2_contig_25213,5.433779406439381,0.42264973081037416,0.0,42.224561
Cp_V2_contig_25219,4.941964346578427,0.4226497308103742,0.0,29.738276
Cp_V2_contig_25225,6.2856593532544585,0.27930838174864214,0.0,77.01390333333335
Cp_V2_contig_25226,5.072417778854033,0.4226497308103743,0.0,32.64727533333333
Cp_V2_contig_25242,6.381241125980788,0.20132525259734696,0.0,82.357559
Cp_V2_contig_25245,4.571270436107951,0.4226497308103742,0.0,22.773302666666666
Cp_V2_contig_2525,0.6719846816746103,0.7718199144820854,102.135185,163.32150266666667
Cp_V2_contig_25267,4.766289488592197,0.42264973081037416,0.0,26.214233333333336
Cp_V2_contig_25271,-7.2483283418955,0.5000000000000001,151.0422365,0.0
Cp_V2_contig_2528,-0.4839316652816489,0.8247999845197866,176.0850065,125.62044766666668
Cp_V2_contig_25283,8.68592869693858,0.18654472840624817,0.0,410.83673100000004
Cp_V2_contig_25310,4.500989982008014,0.4226497308103742,0.0,21.642949333333334
Cp_V2_contig_25320,10.275897669095855,0.19214301455838412,0.0,1238.8051349999998
Cp_V2_contig_25339,4.487155222100648,0.4226497308103743,0.0,21.426852
Cp_V2_contig_25353,5.122154983863823,0.4226497308103742,0.0,33.827499333333336
Cp_V2_contig_25403,7.576971116455456,0.015569738196773887,0.0,189.9394126666667
Cp_V2_contig_2542,-0.8135531986089424,0.7461358852726906,618.2615355,351.3466846666667
Cp_V2_contig_25422,4.855142978125983,0.42264973081037416,0.0,27.943008333333335
Cp_V2_contig_25426,4.985006529353923,0.4226497308103742,0.0,30.669156333333333
Cp_V2_contig_2543,4.952845858922621,0.4226497308103742,0.0,29.970995666666667
Cp_V2_contig_25446,4.519929426906016,0.4226497308103743,0.0,21.942161666666667
Cp_V2_contig_2545,0.3817724056198407,0.8130709546097119,521.67511,680.0151366666668
Cp_V2_contig_25470,4.5188836223026065,0.4226497308103742,0.0,21.925537000000002
Cp_V2_contig_25477,4.431561965894979,0.4226497308103742,0.0,20.579087666666666
Cp_V2_contig_25478,4.674422459409701,0.4226497308103742,0.0,24.535324
Cp_V2_contig_2554,7.092874059657078,0.18390855736820302,0.0,135.51106266666667
Cp_V2_contig_25551,4.1914948253849,0.4226497308103742,0.0,17.271141
Cp_V2_contig_25564,5.433140189237139,0.4226497308103743,0.0,42.205413666666665
Cp_V2_contig_25567,6.577584489705818,0.18524956785937655,0.0,94.51030466666668
Cp_V2_contig_2561,-6.66345082491213,0.5000000000000001,100.367462,0.0
Cp_V2_contig_25624,7.2672348462882645,0.22759218358964306,0.0,153.04786166666668
Cp_V2_contig_25634,4.241796795307678,0.4226497308103743,0.0,17.919431
Cp_V2_contig_25635,4.680981691140771,0.4226497308103742,0.0,24.651685
Cp_V2_contig_25643,-1.0017072402874265,0.7075130188045702,113.920021,56.392054333333334
Cp_V2_contig_25654,4.156958472169461,0.4226497308103742,0.0,16.838946
Cp_V2_contig_25668,4.171671074803082,0.4226497308103743,0.0,17.021798333333333
Cp_V2_contig_2568,-1.9862144264086978,0.5871376951498026,155.9525755,38.61487833333333
Cp_V2_contig_25682,6.566795461393554,0.18401193033726565,0.0,93.798706
Cp_V2_contig_25686,6.5367317813893875,0.18373935543112388,0.0,91.84367866666666
Cp_V2_contig_25736,4.9955693444401055,0.4226497308103742,0.0,30.90187566666667
Cp_V2_contig_25750,8.00806437263117,0.14564262689816704,0.0,256.434995
Cp_V2_contig_25759,5.43202961582119,0.4226497308103742,0.0,42.172167333333334
Cp_V2_contig_2577,0.616386984657212,0.6878067184760306,795.6723635,1220.3235266666668
Cp_V2_contig_2580,7.714513293653342,0.13873303106245868,0.0,209.03898133333328
Cp_V2_contig_25805,7.151004506655464,0.1886074804009006,0.0,141.12381466666668
Cp_V2_contig_2581,-1.3008076169287033,0.6585075914501897,260.346527,105.08027133333333
Cp_V2_contig_25811,6.092127283796396,0.19566430772765378,0.0,67.22020966666666
Cp_V2_contig_25822,5.152138952853346,0.4226497308103742,0.0,34.558904
Cp_V2_contig_2584,7.498601064245018,0.02140122537986377,0.0,179.84389233333332
Cp_V2_contig_25842,4.5188836223026065,0.4226497308103742,0.0,21.925537000000002
Cp_V2_contig_25859,4.244329758729021,0.4226497308103742,0.0,17.952677333333334
Cp_V2_contig_2587,4.194117475762174,0.4226497308103742,0.0,17.304386
Cp_V2_contig_25877,5.334874382085629,0.4226497308103742,0.0,39.36056266666667
Cp_V2_contig_25880,6.8514566380820305,0.1886551395953935,0.0,114.476593
Cp_V2_contig_25888,4.85431421547067,0.42264973081037416,0.0,27.92638666666667
Cp_V2_contig_25894,4.82076470535023,0.42264973081037416,0.0,27.261471999999998
Cp_V2_contig_259,6.453293327294792,0.23324341019496692,0.0,86.62637833333334
Cp_V2_contig_2590,0.6807739011533711,0.6552164567688115,495.84671,795.4449866666668
Cp_V2_contig_25909,6.501147800688205,0.18357846398188063,0.0,89.58170566666668
Cp_V2_contig_25937,7.677755015126775,0.019266549522031814,0.0,203.75502033333336
Cp_V2_contig_25952,6.5656425132144625,0.18350475562855967,0.0,93.72297666666668
Cp_V2_contig_2598,1.3488306507606846,0.4527897288919936,369.2579955,942.0678303333334
Cp_V2_contig_25998,6.797690612886171,0.242436539624096,0.0,110.252243
Cp_V2_contig_260,0.279442181314073,0.8730675519982529,3303.1896975,4009.379313
Cp_V2_contig_2600,-1.0770085871742066,0.6929823122691776,101.054924,47.375122000000005
Cp_V2_contig_26009,11.581893054666317,0.18351479272123689,0.0,3064.471028666667
Cp_V2_contig_26011,5.389176866603802,0.4226497308103742,0.0,40.908671
Cp_V2_contig_26026,7.340347219517249,0.1934822112708701,0.0,161.055842
Cp_V2_contig_2603,-0.8750167484355519,0.7271033588573832,127.7671965,69.20999666666667
Cp_V2_contig_26032,4.181616946040833,0.4226497308103743,0.0,17.146469
Cp_V2_contig_2604,8.972259788217649,0.3686065158074129,0.0,501.24928266666666
Cp_V2_contig_26054,6.348841234668212,0.18923937198388066,0.0,80.50638833333333
Cp_V2_contig_26056,7.798730587065864,0.4226497308103742,0.0,221.66493733333334
Cp_V2_contig_26069,-0.12401738051956442,0.9494044570420548,148.979889,136.62586966666666
Cp_V2_contig_2608,7.0443133443908,0.19585152233535003,0.0,130.99260966666665
Cp_V2_contig_2615,1.4972506293215648,0.2782184499681826,105.277817,299.02674866666666
Cp_V2_contig_26151,4.355111881426846,0.4226497308103742,0.0,19.465356333333332
Cp_V2_contig_26154,6.313954863506238,0.18357135917764217,0.0,78.55908966666667
Cp_V2_contig_26182,7.398261809745731,0.18629358911957983,0.0,167.69364433333334
Cp_V2_contig_26184,-1.3624530215514827,0.6484226486332334,113.72361,43.618357333333336
Cp_V2_contig_26187,6.754323119913217,0.1912103302635083,0.0,106.95775866666668
Cp_V2_contig_2619,-1.940067569173802,0.5944626325130038,4119.0927735,1072.7136229999999
Cp_V2_contig_262,-0.13758985742688418,0.9471406505187819,414.236786,376.4653983333333
Cp_V2_contig_26210,4.940923269925397,0.42264973081037416,0.0,29.716102666666668
Cp_V2_contig_2623,0.7379327142194131,0.6246606317713976,1373.5219725,2291.406168666667
Cp_V2_contig_2624,-2.1847377275014805,0.5732359673472652,105.5724335,22.44084666666667
Cp_V2_contig_26247,-0.10169564840412453,0.9564824063069589,152.2207185,141.79205833333333
Cp_V2_contig_26253,6.333161559477771,0.274555239488892,0.0,79.62534699999999
Cp_V2_contig_2626,4.363291366792862,0.4226497308103742,0.0,19.581716
Cp_V2_contig_26276,5.119397846916053,0.4226497308103742,0.0,33.761004
Cp_V2_contig_26277,6.174618527154847,0.20189787867237846,0.0,71.23461933333334
Cp_V2_contig_26282,4.357453569578887,0.4226497308103742,0.0,19.498601333333333
Cp_V2_contig_26287,4.473186572779312,0.42264973081037416,0.0,21.210755666666667
Cp_V2_contig_2629,0.9722510556342123,0.5014593322488051,115.0002975,226.58091233333334
Cp_V2_contig_26300,7.097473434199223,0.4226497308103742,0.0,135.94696033333335
Cp_V2_contig_26317,-0.13871606948023565,0.943313417047538,163.710922,148.61140466666666
Cp_V2_contig_26328,7.451472150065675,0.01438041303740316,0.0,174.031667
Cp_V2_contig_26343,5.234707521903783,0.42264973081037416,0.0,36.653381333333336
Cp_V2_contig_2635,5.133130509779651,0.4226497308103742,0.0,34.093465333333334
Cp_V2_contig_26350,4.378359947340686,0.4226497308103742,0.0,19.797813333333334
Cp_V2_contig_26352,6.4890211455813,0.1971517018679962,0.0,88.82350699999999
Cp_V2_contig_26356,6.221230480993617,0.22018428658540456,0.0,73.60655466666667
Cp_V2_contig_2637,1.8505860332743407,0.4254300490086998,146.7211305,531.7513123333333
Cp_V2_contig_26377,5.324223591255146,0.4226497308103742,0.0,39.063695333333335
Cp_V2_contig_26379,5.851788178932476,0.4226497308103743,0.0,56.75156666666667
Cp_V2_contig_26398,4.94235436903185,0.42264973081037416,0.0,29.746587
Cp_V2_contig_26404,4.266928055267597,0.4226497308103742,0.0,18.251888333333333
Cp_V2_contig_26416,4.250642589515087,0.42264973081037416,0.0,18.035790666666667
Cp_V2_contig_2642,0.454842298826515,0.8348085939701583,942.1971435,1291.7771046666667
Cp_V2_contig_26425,6.339640951320708,0.1979663922350328,0.0,79.98826366666667
Cp_V2_contig_2643,5.12077712932078,0.4226497308103742,0.0,33.794253
Cp_V2_contig_2644,-2.289340223606392,0.5676758094263116,121.8747865,24.136377999999997
Cp_V2_contig_26484,5.426007909755585,0.4226497308103742,0.0,41.99234533333333
Cp_V2_contig_26490,-0.8611351641923697,0.7305710676680385,185.2182465,101.51672366666666
Cp_V2_contig_26525,6.4915178765829085,0.1835206918904825,0.0,88.97909033333333
Cp_V2_contig_26531,8.57087190103158,0.19489705444708602,0.0,379.2677816666666
Cp_V2_contig_26532,7.2159454698584735,0.027245532150991333,0.0,147.66749833333333
Cp_V2_contig_26534,4.428224012719905,0.42264973081037416,0.0,20.529218
Cp_V2_contig_26555,-0.4635733009898312,0.8426568069706029,108.027611,78.065501
Cp_V2_contig_2656,5.396032875425331,0.4226497308103742,0.0,41.10830433333333
Cp_V2_contig_26567,6.657130513582122,0.22662808905342524,0.0,99.924352
Cp_V2_contig_26598,4.302607877905119,0.4226497308103742,0.0,18.733950333333333
Cp_V2_contig_26640,4.427109725196532,0.4226497308103743,0.0,20.512596
Cp_V2_contig_26647,8.646929265688058,0.18666329378618948,0.0,399.8529456666667
Cp_V2_contig_26648,6.990898463377693,0.20505410547473896,0.0,126.19502766666666
Cp_V2_contig_26653,4.360375420980132,0.42264973081037416,0.0,19.540158666666667
