gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
MSTRG.10540,0.11250732530762345,0.6519237659607854,18.336524999999998,19.90482366666667
MSTRG.10541,0.2432871092011108,0.2945598391957704,10.504712,12.617973000000001
MSTRG.10542,0.3159822572631293,0.4265915548872485,5.547999,7.151335
MSTRG.10544,0.1883931531951293,0.5470467163787877,3.139594333333333,3.7170423333333336
MSTRG.10545,0.23900737890952897,0.25940859507015074,9.603751666666668,11.514339666666666
MSTRG.10543,0.7038666672702479,0.0005152150739997896,17.003192333333335,28.324762333333336
MSTRG.10546,0.4903567932947205,0.12818255954673147,4.32874,6.485772666666667
MSTRG.10549,0.4519425687280358,0.06543587329276772,8.622116333333333,12.161908666666667
MSTRG.10547,0.3643250313279133,0.16621192558369266,2.257864,3.193780666666667
MSTRG.10548,-0.5261609822465232,0.1071384662005457,5.472597666666666,3.4945723333333327
MSTRG.10550,-0.43141762937434014,0.5476652970381095,4.246604666666667,2.8905293333333333
MSTRG.10551,-0.22420178751983233,0.69080703724882,3.0330793333333332,2.4525923333333335
MSTRG.10553,0.31683770584804233,0.03647713320116957,7.556180333333333,9.657555
MSTRG.10552,0.6426471137870157,0.027271305296222584,18.660429333333337,29.693686666666668
MSTRG.10556,0.5132816836376517,0.06703232812547187,9.877245,14.525017333333333
MSTRG.10554,1.493050413392476,0.4743920130222268,2.140644,7.840395
MSTRG.10555,0.7806372813440853,0.007205702000911573,31.935400333333334,55.57937999999999
MSTRG.10557,1.4191175418583277,0.45998266578873587,2.4125476666666668,8.125899333333335
MSTRG.10558,0.7866304754508281,0.0046723181207696165,62.359682666666664,108.29803700000001
MSTRG.10559,0.615692928862603,0.004374705527548269,31.725431333333336,49.144974999999995
MSTRG.10560,1.1779793270264112,0.04431405949355477,9.138851666666667,21.940130333333332
MSTRG.10561,1.206571609134607,0.018711404913326457,3.8951476666666665,10.29744
MSTRG.10563,0.2071096325716654,0.5025931075801762,9.384125333333335,10.987155333333334
MSTRG.10562,1.4706212058414132,0.05035554004109106,5.929225333333332,18.203738333333334
MSTRG.10566,0.24523707759714894,0.33822974853908067,7.714065333333334,9.328673
MSTRG.10567,0.3899065392451586,0.20803778733542433,9.658572,12.966017666666666
MSTRG.10564,0.6005777829198151,0.06689997794123939,15.143914666666667,23.479400666666667
MSTRG.10565,0.23103597988455354,0.7084552642309145,54.25841,63.85554966666666
MSTRG.10568,0.47894260624560786,0.014573686665920474,16.354697666666667,23.18762033333333
MSTRG.10569,0.2847169433303784,0.6577771681873109,54.326222666666666,66.39681300000001
MSTRG.10570,0.6231033853859912,0.09243621515892524,12.458632666666666,19.728780333333333
MSTRG.10571,0.34181025439857965,0.6176738410552874,59.10399266666666,75.17254433333333
MSTRG.10572,0.5335637804524945,0.11819619017895924,19.497175666666667,28.669670666666672
MSTRG.10573,0.05448496291263084,0.8227252167554832,59.98016733333333,62.32719033333333
MSTRG.10576,1.1803465372775253,0.16858715865077922,20.344635999999998,47.373606333333335
MSTRG.10577,-0.3245246716148547,0.529929613073202,8.778669333333333,6.808868333333334
MSTRG.10578,0.39468796081372487,0.3084488201976536,163.504018,215.26658633333332
MSTRG.10574,0.5954362468936395,0.07165462259873741,16.950107,26.121344333333337
MSTRG.10575,0.20263007148391293,0.7451960645148625,55.10091533333334,63.560617666666666
MSTRG.10579,0.4752811040649414,0.09530923655566448,16.35641233333333,23.128694666666664
MSTRG.10580,0.2580120867118504,0.6904467447628411,59.36455166666667,71.18573066666667
MSTRG.10581,0.4937288276374499,0.046110436959147634,19.995685666666667,28.563595333333335
MSTRG.10583,0.09981354759960206,0.7831764056364499,3.750595,4.090903666666667
MSTRG.10582,0.3772109523643263,0.5801658604614552,74.16619833333334,96.628001
MSTRG.10584,-0.6247043434305936,0.14994000487044937,121.96438599999999,78.74888133333333
MSTRG.10586,-0.7196240338374873,0.28513187054475897,3.449649666666667,1.702075
MSTRG.10587,0.7529901392666783,0.365590148125545,0.5789433333333334,1.660965
MSTRG.10585,-0.07853229704701206,0.8377851916327217,8.463645666666666,7.962267333333332
MSTRG.10588,0.1945750855490567,0.566101329381006,18.501690333333332,21.317482000000002
MSTRG.10589,-0.006755877660636498,0.9924515232963076,8.828683333333332,8.782765000000001
MSTRG.10590,-0.5427842662614852,0.37001153633754047,55.09852466666666,37.50854366666667
MSTRG.10591,-0.21601780994000502,0.643112109787186,76.89718466666666,66.06469
MSTRG.10592,3.6236134600064074,0.06045506102792387,1.2800140000000002,27.103075999999998
MSTRG.10595,0.14688206803803794,0.8925719598509995,9.973701666666667,11.149797999999999
MSTRG.10594,-0.7668770885090408,0.2705899440140995,54.98887633333334,31.904003666666668
MSTRG.10593,0.15691921697993347,0.551749811295753,130.35720066666667,145.4506406666667
MSTRG.10596,-0.12113395901829423,0.7046603573695834,12.298784,11.227762
MSTRG.10598,0.07675161789685575,0.813459729617017,9.170252333333332,9.725962333333333
MSTRG.10597,-0.8180355147554706,0.17558655730327427,104.788348,59.00460866666666
MSTRG.10599,0.41187250251703145,0.17826953157370581,13.756369666666666,18.632043333333332
MSTRG.10600,-0.8152206595481876,0.13817374601927865,55.149909666666666,30.911204
MSTRG.10601,0.21632806115972278,0.6724579053191023,41.46923966666667,48.339611
MSTRG.10604,-1.1891378388962972,0.09611042109947601,12.751160666666669,5.030776
MSTRG.10603,-0.07427241788576765,0.8584118358621875,24.617185000000003,23.331740666666665
MSTRG.10602,-0.5371614501812847,0.3759687578486733,61.612199,42.14766
MSTRG.10607,-0.04327235770892778,0.8550250241887806,150.7647453333333,146.28028633333335
MSTRG.10608,0.8462919309709777,0.047784244994483416,23.949916333333334,43.85680633333333
MSTRG.10605,-0.19037655205843723,0.7348767702372684,1938.3264163333333,1698.5809733333333
MSTRG.10606,1.614365320982788,0.24776482463253646,7.983059666666666,26.504051333333337
MSTRG.10611,-0.1821356035288596,0.2989914455763839,45.46765266666667,39.956464000000004
MSTRG.10612,-0.26341590445090485,0.3514576203592512,54.88003666666666,45.554384999999996
MSTRG.10609,0.004847948070399338,0.9905481280067434,56.767981,56.96242766666668
MSTRG.10610,0.09076225293155353,0.8538433448082496,56.64547966666667,60.388556
MSTRG.10614,-0.5827960634221481,0.13403069741800128,11.723573666666667,7.495129666666667
MSTRG.10613,2.8767923149189727,0.4096367050799296,3.151266666666667,29.491683999999996
MSTRG.10615,-0.4730033450608214,0.2685389030833253,14.961839,10.499917666666667
MSTRG.10616,2.9585398740897926,0.40652742566541733,2.9965093333333335,30.066339
MSTRG.10617,-0.6027536874364094,0.1284475861037065,17.048466333333334,10.884840666666667
MSTRG.10618,2.8609224747734134,0.407983393869458,3.8782246666666667,34.43931166666667
MSTRG.10619,3.011303845004023,0.41150937365383555,3.062,31.751613666666668
MSTRG.10621,0.181173298586899,0.6324991495257254,30.290536666666668,34.47738566666666
MSTRG.10622,-0.6706134371321506,0.027823727920766095,18.353427,11.158587333333335
MSTRG.10623,0.0013237626925130012,0.9959857829145082,9.756185,9.766059
MSTRG.10620,2.9453799632059225,0.40921258688080886,2.8043606666666663,28.304168333333333
MSTRG.10624,-0.9762206367343317,0.0369722674926341,17.63216,8.470905666666667
MSTRG.10625,3.0709181031014747,0.4129213491212972,4.565615,45.76830433333333
MSTRG.10626,0.00030989024414111705,0.9991868197432396,10.845431666666668,10.847976333333333
MSTRG.10627,0.04064373814622605,0.9657672952478437,2.0622026666666664,2.149698
MSTRG.10628,-1.3360661800336566,0.07263725126747952,42.158423,16.095018333333332
MSTRG.10629,2.868266952984734,0.417920644377899,4.585134666666667,39.78195466666667
MSTRG.10630,-0.39427812774777415,0.03493624972793141,11.514505,8.521911333333334
MSTRG.10631,0.05004445387490409,0.9440564688302121,1.6589266666666669,1.7527783333333335
MSTRG.10632,-0.6120298807658334,0.05303183072674925,23.780112333333335,15.21302
MSTRG.10634,-0.4407404815045204,0.08839563931084939,11.916371666666668,8.516219
MSTRG.10636,2.0231118704764266,0.14853093313895627,2.0199463333333334,11.274861000000001
MSTRG.10633,0.8356782038743006,0.07849255639722985,5.361847333333333,10.353962333333333
MSTRG.10637,0.23693688196395563,0.4585037899741212,18.707041,22.224508333333333
MSTRG.10638,0.7180791060924083,0.4226497308103742,0.0,0.6449903333333333
MSTRG.10639,-0.20993198651128683,0.30917599226595266,18.624616333333332,15.967011333333332
MSTRG.10640,0.23942979834716557,0.3827421106183491,9.086093666666667,10.906895666666665
MSTRG.10641,0.8503438847042477,0.10121637369933684,8.261527,15.697890666666666
MSTRG.10643,-0.08782910217254819,0.544920787621443,17.407638333333335,16.320438333333332
MSTRG.10644,1.0876853372829076,0.007751017941361801,7.959625333333332,18.042140333333332
MSTRG.10645,-0.6623772703039298,0.4333849501319682,2.1079616666666667,0.963723
MSTRG.10646,-2.0963216348724987,0.23948719389757445,10.378920333333333,1.661003
MSTRG.10647,0.6808299242341876,0.42264973081037416,0.0,0.6030616666666667
MSTRG.10642,0.5955264134756619,0.13203302850691465,7.904603000000002,12.455067333333332
MSTRG.10649,-0.20371689161714876,0.2960118583999993,14.518118666666666,12.474547
MSTRG.10648,0.7055917294290475,0.004879042886619771,9.375234333333333,15.920071333333334
MSTRG.10650,0.3377461461825002,0.32481561230607553,21.124029,26.959920999999998
MSTRG.10651,1.140176119436965,0.09131489215616229,4.7475146666666665,11.667978
MSTRG.10652,0.02283241918414082,0.9698307751848765,2.991004333333333,3.054669333333333
MSTRG.10653,0.20684453167793013,0.4552537855502791,7.267653333333333,8.542203333333333
MSTRG.10655,0.009232771601709511,0.9750885054782953,6.188726666666667,6.234879666666667
MSTRG.10656,0.28284755712802834,0.3348619898604202,4.274933999999999,5.417452
MSTRG.10657,0.16185769708043674,0.3248215102021905,8.060379000000001,9.136088333333333
MSTRG.10658,-0.09240047798734898,0.7458798714929207,8.597070666666667,8.001676000000002
MSTRG.10659,0.43020481289624296,0.01591271284843245,14.587998333333333,20.003656333333335
MSTRG.10660,0.27403802158402846,0.7892761485343216,0.8221846666666667,1.203363
MSTRG.10661,-0.11426900702690011,0.35082480563745283,3.3781696666666665,3.044773333333333
MSTRG.10662,0.15292947054393347,0.8302434177011415,2.6822660000000003,3.094034666666667
MSTRG.10663,-0.6283111756514429,0.21787794917615064,3.034368666666667,1.6099673333333335
MSTRG.10665,-0.15282957260655186,0.24956605759591605,2.9078176666666664,2.5150216666666667
MSTRG.10664,0.18273854628131445,0.7836095518295695,3.6425536666666667,4.269467333333333
MSTRG.10667,-0.08444240643002969,0.8847175622993151,2.284855,2.098107666666667
MSTRG.10666,-0.21433903751047423,0.08584076079615209,3.410729,2.801788
MSTRG.10668,-0.26544932789070996,0.4627671903686033,3.1297153333333334,2.4356736666666667
MSTRG.10669,0.6271841102031708,0.4403106211463863,0.903794,1.9405000000000001
MSTRG.10670,0.5154539610012807,0.24149820354597815,4.564741333333333,6.954485333333333
MSTRG.10671,0.7841639490067218,0.17959939142913395,8.583621666666666,15.503898
MSTRG.10672,0.22217523266929504,0.24606644518190257,17.070467333333333,20.079038333333333
MSTRG.10673,0.12973692673197637,0.35033395187547023,26.622928,29.222084666666664
MSTRG.10674,0.025296175432477554,0.9189082628849564,24.621688000000002,25.074899666666667
MSTRG.10678,0.20786247502443503,0.24776151982636804,20.428613666666664,23.749527666666665
MSTRG.10675,0.1522943317481657,0.6007935457926994,6.012846666666667,6.793625
MSTRG.10676,-0.8952804508211003,0.000719253576065169,5.1189556666666665,2.289811666666667
MSTRG.10677,0.10893050797295394,0.7232727378729761,5.696474333333334,6.221668666666666
MSTRG.10679,0.11170861794991824,0.6452547415060859,8.918841666666667,9.717379333333334
MSTRG.10680,0.2699237742364191,0.24836818101611874,5.658113333333333,7.027981
MSTRG.10681,-0.0003847950086825858,0.9983782379078147,5.970796666666668,5.968937666666666
MSTRG.10682,0.42902918472792545,0.01845341531559765,2.520838,3.7402003333333327
MSTRG.10683,0.4102376611976934,0.010582523461796603,3.169494333333333,4.540860666666666
MSTRG.10684,0.1915072501788119,0.29668807983827566,6.148388333333334,7.163146
MSTRG.10685,0.23285544304606448,0.42644855885296246,6.355677666666668,7.644087666666667
MSTRG.10686,-0.8751358741747521,0.03170664267418661,5.895667,2.7595349999999996
MSTRG.10687,0.1385414670923334,0.5404958158180544,7.011600666666666,7.8191033333333335
MSTRG.10688,-0.048836399097605745,0.8831089660706873,6.474118,6.225347333333333
MSTRG.10689,0.021375403391001125,0.9335230602313321,3.8018506666666667,3.8735259999999996
MSTRG.10690,0.06846582035594316,0.7961339952216874,5.910949,6.246828000000001
MSTRG.10691,0.17164676618240882,0.5872437089348882,3.3474946666666665,3.896772
MSTRG.10692,0.1819975067632697,0.5796217183451771,5.438524666666667,6.304207000000001
MSTRG.10693,0.3891857681632454,0.19238767651366154,6.079122666666667,8.271201666666668
MSTRG.10694,-0.734237654482152,0.020286369300062806,6.054473333333333,3.240695
MSTRG.10695,0.18611871754190804,0.17653158238912808,4.410486,5.155503666666667
MSTRG.10696,0.1448149354874213,0.6548683045265307,5.618203666666667,6.317012000000001
MSTRG.10697,-0.49793612799431897,0.6658123768237177,2.753148,1.6576756666666668
MSTRG.10698,-0.8789513507036717,0.08647560868941982,50.68183666666667,27.102646333333336
MSTRG.10699,-0.8765032243212191,0.07968477848279956,52.196944,27.975632333333333
MSTRG.10700,-0.8774098677212784,0.08460512613605203,50.00821033333333,26.766004999999996
MSTRG.10701,-0.8774259808350983,0.08229575870128346,48.74604933333333,26.078653000000003
MSTRG.10703,-0.7511362347515826,0.10195249040693405,6.713833666666666,3.583062
MSTRG.10702,-0.8845395037998067,0.09167007592861844,45.94726966666667,24.42947633333333
MSTRG.10704,-0.7253407167355486,0.186535937585625,11.445312000000001,6.5275989999999995
MSTRG.10706,-1.3016733059670276,0.33734705881374194,2.0585843333333336,0.24073133333333332
MSTRG.10705,-0.7246608185678117,0.05913332367088438,17.827189666666666,10.393072333333334
MSTRG.10707,-1.5279696038517976,0.05159677760060227,5.497515666666666,1.2531113333333332
MSTRG.10708,-0.6265654166621292,0.0998397139903463,6.0581976666666675,3.571711666666667
MSTRG.10709,0.3249332158881357,0.19241623317066808,4.319362666666667,5.663068
MSTRG.10710,0.09964940237212176,0.7185946129598157,2.20054,2.4294203333333333
MSTRG.10711,1.004892848684935,0.07315757490326641,24.983878999999998,51.144304
MSTRG.10713,1.3659232854257892,0.04486405537676715,17.305345666666668,46.180421333333335
MSTRG.10712,-0.16095071091605737,0.6705366265795142,4.412420333333333,3.841060666666667
MSTRG.10715,-0.12683862603182974,0.796445716482191,1.8104060000000002,1.5738713333333336
MSTRG.10714,0.010772454521899061,0.9436843138509359,2.4438790000000004,2.4696903333333333
MSTRG.10716,1.2266868341819908,0.10198430162112307,28.623552666666665,68.327681
MSTRG.10717,0.09120807866437078,0.8512911332513455,11.938465666666666,12.782853666666668
MSTRG.10718,0.4858841894639784,0.08051514900968933,2.940249,4.518097666666667
MSTRG.10720,0.4364262702548633,0.4388253988441804,2.6871460000000003,3.989623
MSTRG.10719,0.2140171750898174,0.4769129507955489,4.237530666666667,5.0750823333333335
MSTRG.10721,0.246304860858478,0.008509855944523375,13.641467666666665,16.367198333333334
MSTRG.10722,1.6378264724681921,0.06162484009810952,60.414586333333325,190.1201276666667
MSTRG.10723,0.8173115739652136,0.1782337675524981,17.316806333333332,31.276397333333335
MSTRG.10724,1.2737864566044748,0.03922382040412233,12.967766,32.773407666666664
MSTRG.10725,1.1898524074538483,0.21918101905876844,11.856502,28.32946133333333
MSTRG.10726,1.36250235712101,0.1020962340757414,26.665897666666666,70.13754033333333
MSTRG.10727,0.1497081484815966,0.7604994064913326,3.056404333333333,3.499952
MSTRG.10728,0.3688137069264407,0.30953354530870014,2.881743333333333,4.012458666666667
MSTRG.10729,1.0085336076710674,0.06159090776962246,5.068556999999999,11.20911833333333
MSTRG.10730,1.1940249149430728,0.11746278760609885,4.732321333333334,12.114986333333333
MSTRG.10731,1.2465927414905835,0.11605909271094406,4.407060333333333,11.829892666666666
MSTRG.10732,1.7478648739634353,0.00985746310473919,2.1100369999999997,9.445405666666668
MSTRG.10734,-0.8053391830967616,0.022508696473493364,8.119412666666667,4.218379
MSTRG.10733,1.0504753975592074,0.07663741812734066,4.093094333333333,9.548879333333334
MSTRG.10735,0.20969164247698405,0.1007989871386113,5.1193789999999995,6.076700666666667
MSTRG.10736,-1.2162199830122777,0.030593500679896222,4.806988,1.4993796666666668
MSTRG.10738,0.03414646150756095,0.9059796636026062,10.971574333333331,11.258303666666668
MSTRG.10737,0.18484800391854572,0.17019456465457597,5.882186333333333,6.822962
MSTRG.10740,-0.19634464034846713,0.37381214971647864,15.823565333333335,13.682919333333336
MSTRG.10739,-1.0403553313752645,0.0013537914403417488,9.130211000000001,3.9253866666666664
MSTRG.10741,0.19300906630235037,0.23775485625175022,4.761980333333334,5.586782
MSTRG.10742,-0.495454665998241,0.13152266397681459,11.058295000000001,7.553408
MSTRG.10743,0.3201963009080537,0.16249723655547058,5.281127000000001,6.8419896666666675
MSTRG.10748,0.07669840016330493,0.8201077227559902,9.827049333333333,10.418226
MSTRG.10744,-1.2843180282973652,0.04162981558589283,5.288995333333333,1.5820403333333335
MSTRG.10745,-0.07304358495571728,0.6738575160549449,15.294629999999998,14.490170333333333
MSTRG.10746,-0.7224786449021959,0.017081527494751593,8.229010333333333,4.593290666666667
MSTRG.10747,0.17048491661062154,0.23765865448347173,5.998204333333334,6.876035999999999
MSTRG.10750,-0.35993435882508396,0.4541624029390405,9.120217333333335,6.8856736666666665
MSTRG.10749,-0.2121590871273607,0.36955247505789074,6.577942333333333,5.541616
MSTRG.10751,-1.034514396963593,0.005672395662047496,9.145818333333333,3.952987333333333
MSTRG.10752,-0.13793101538952474,0.3961179353253945,9.744339666666667,8.764687666666667
MSTRG.10753,-0.5280363809613398,0.07733151578248251,8.130118666666666,5.3317190000000005
MSTRG.10754,0.20384427670041635,0.22358285674501388,6.240697999999999,7.3395703333333335
MSTRG.10755,0.02293625149247776,0.9065433196839023,8.623294333333334,8.77751
MSTRG.10756,0.07447991154538777,0.5264266843871004,8.712565,9.22715
MSTRG.10757,-0.5158663758983306,0.10258411607010322,5.618144,3.62855
MSTRG.10758,-0.4369940243020566,0.27847307837115665,10.604804666666666,7.572145333333332
MSTRG.10759,-0.682749677812152,0.032068548918387,7.693636333333333,4.415933666666667
MSTRG.10760,0.20628078800378682,0.5005049058049399,5.982775666666666,7.056099000000001
MSTRG.10761,-0.4835648373813795,0.06485086407639665,6.099527666666667,4.077640333333334
MSTRG.10762,0.8112247639739217,0.28731855862916933,2.877307,5.803512333333333
MSTRG.10763,0.5430604821245256,0.3781356306594915,2.0798503333333334,3.487527333333334
MSTRG.10764,0.34208208794638534,0.29854976565507757,2.030357,2.841234
MSTRG.10765,0.7252838774043444,0.020838094001777628,3.809359666666667,6.950958
MSTRG.10766,0.6841089118592201,0.03802659927988817,2.9291036666666668,5.312927333333334
MSTRG.10767,-0.039742290134625005,0.7637526620354851,4.816482333333333,4.658441
MSTRG.10768,0.2843964571526109,0.3871074459673343,36.36779333333333,44.510259999999995
MSTRG.10769,-0.030832085296900687,0.9465804173768513,3.980224666666667,3.8749206666666667
MSTRG.10770,0.3256244946675821,0.10757989650369887,5.068004666666667,6.604464666666668
MSTRG.10771,0.23739839057759526,0.4272678049944187,37.86006733333333,44.81076933333333
MSTRG.10772,-0.03665956121728281,0.9392798856507978,4.628380666666668,4.487162666666666
MSTRG.10773,0.3047526878186377,0.3758512169493314,36.29970333333333,45.072849999999995
MSTRG.10774,-0.49543749052356095,0.48184044737714976,15.045682,10.381949
MSTRG.10775,-0.21623670453564578,0.7572729347699917,12.619936666666666,10.724149666666667
MSTRG.10776,0.25716196804404123,0.38989897446236965,36.61150733333333,43.95046666666667
MSTRG.10777,-0.13030842190705633,0.3909432397140337,6.083674333333334,5.4719006666666665
MSTRG.10778,-0.4046465536904254,0.5578811934948269,13.333492333333334,9.827826
MSTRG.10779,-0.05515512192402217,0.8155366400378817,4.3811100000000005,4.179269666666666
MSTRG.10782,-0.057936196107996246,0.7677819772185766,4.530733333333333,4.313029
MSTRG.10780,-0.6035243862675417,0.41647595616506844,14.371275333333335,9.116515666666666
MSTRG.10781,1.8267826212977396,0.228878991655226,0.0,2.5474506666666668
MSTRG.10783,-0.8987934808859983,0.0012607969718314365,7.091538,3.3397756666666667
MSTRG.10784,0.3059394585571188,0.7342355288635611,2.335906,3.123925
MSTRG.10785,-1.4094596732393345,0.021967045906628617,7.4376153333333335,2.1763626666666664
MSTRG.10786,-1.152679725088652,0.07215845612976306,7.046018666666666,2.6190106666666666
MSTRG.10787,-0.38214686295293154,0.12658047696461114,4.321220666666666,3.082945666666667
MSTRG.10788,-0.5376711022881954,0.1004080528606052,5.3183636666666665,3.3526073333333333
MSTRG.10789,-0.8173776252486498,0.02154832396915579,6.428525666666666,3.215484
MSTRG.10790,-0.7827212758264208,0.05357985666993322,5.0783130000000005,2.533137
MSTRG.10791,0.12592187561609824,0.8139030703504997,6.961548666666666,7.68768
MSTRG.10792,-0.7366049444254843,0.33904560241656234,6.671551999999999,3.6040820000000005
MSTRG.10794,0.10278559867051404,0.5443248201014579,3.7156466666666668,4.063873
MSTRG.10793,0.23688470785866914,0.1502388353519,6.296943,7.599047666666666
MSTRG.10796,0.28180639750561837,0.17178552912878556,7.787011,9.682511
MSTRG.10795,-0.7772995965311366,0.15947764020824604,3.0573263333333336,1.367279
MSTRG.10798,0.36313182142331946,0.17606826089445532,8.700015666666665,11.476305666666667
MSTRG.10799,-0.18894573601997247,0.751931129258808,1.5737496666666664,1.2578129999999998
MSTRG.10800,0.18512180424226435,0.15208753333016042,1.9865276666666667,2.395422
MSTRG.10801,-0.06744070674027072,0.7501818213780758,7.634345333333333,7.240010000000001
MSTRG.10802,0.3996852617074705,0.056474180317886195,5.824309666666667,8.002766333333334
MSTRG.10803,0.03230274021326765,0.8715299353444617,2.7230026666666665,2.8073030000000005
MSTRG.10804,-0.052028540788131156,0.9286256513023959,2.560214666666667,2.4341086666666665
MSTRG.10805,-0.1212806576967702,0.6662590320755246,9.161523333333333,8.342211666666666
MSTRG.10806,0.4025546035408341,0.05248226409950716,8.534588999999999,11.603262666666666
MSTRG.10807,-0.578538234243906,0.5018493637973752,1.9135446666666667,0.9510316666666667
MSTRG.10808,0.4791520417204651,0.0036126334205295735,8.430456333333332,12.145340666666664
MSTRG.10809,0.3860818337360204,0.05526123558714888,9.051706333333334,12.135965666666669
MSTRG.10810,0.5681807535851072,0.0028542323608445356,14.899799333333334,22.573881333333333
MSTRG.10815,0.2733039446790997,0.09266429381567776,7.4959196666666665,9.267934333333333
MSTRG.10816,0.6869279798634377,0.10906034046068407,10.206092666666665,17.040149666666668
MSTRG.10811,-0.6052428050712017,0.13907347043175464,9.843624,6.128172666666667
MSTRG.10812,1.2115314902498229,0.22578046600763524,16.325774,39.12360666666667
MSTRG.10813,-0.15008907060560747,0.7720379892110849,13.808677333333334,12.345503333333331
MSTRG.10814,1.1792499167580426,0.23468102029854376,15.121389,35.50833733333334
MSTRG.10817,1.089124397691023,0.2466029879108547,14.158829666666668,31.249633666666668
MSTRG.10818,0.07251835749632458,0.8758193741589735,12.689181,13.394867333333332
MSTRG.10819,1.1402247476636032,0.27069606990345174,14.483175666666668,33.127297
MSTRG.10820,0.360462997116651,0.3725143409558116,5.649501999999999,7.536882333333334
MSTRG.10821,1.1435471798175287,0.25669444004140973,14.439471333333335,33.109427333333336
MSTRG.10822,-0.9498100689413901,0.05052049026513158,43.722397,22.152812333333333
MSTRG.10823,-0.28707969705606334,0.6587856170343379,7.363417666666667,5.854316999999999
MSTRG.10824,-0.4655161465961577,0.2478529886044783,12.776924333333334,8.977413
MSTRG.10825,-0.8114227157298374,0.1233659392967238,12.616920666666667,6.759189
MSTRG.10826,0.2675148558781902,0.008798698983493626,4.877555999999999,6.075005333333333
MSTRG.10827,-0.7520039418523812,0.20754154962647753,5.343641333333333,2.766716
MSTRG.10828,-0.5455983722794199,0.3730265023128226,5.813280333333334,3.6678273333333333
MSTRG.10829,0.48116886019363797,0.0006852686799343453,4.423476333333333,6.570490333333333
MSTRG.10830,0.5608427174257518,0.03280585470191773,4.084413666666667,6.500174333333334
MSTRG.10831,-0.7321765398627619,0.07789086737026614,7.228217,3.953345666666667
MSTRG.10832,-0.6516869509773943,0.10316225023042529,11.416771333333335,6.903716666666667
MSTRG.10833,0.2899022554856209,0.11084600669874067,4.670193,5.9321366666666675
MSTRG.10834,-0.5168005144048752,0.36788282990154825,4.347296333333333,2.737333
MSTRG.10835,-0.3861208780258327,0.1863048928523931,6.087405666666666,4.423171333333333
MSTRG.10836,0.32943413540862365,0.013722554235339128,4.558754,5.984688000000001
MSTRG.10837,-0.9484655501650358,0.125621837027792,6.734896,3.008094
MSTRG.10838,-1.1121517044551503,0.0357886521794019,15.104459333333333,6.4499803333333325
MSTRG.10839,-0.6715639582607632,0.2599354425727367,5.827960666666667,3.2867693333333334
MSTRG.10840,-0.3515828759124957,0.35931182758093194,7.850266,5.936163666666666
MSTRG.10841,-0.6622466183889258,0.1337016190442143,11.660581333333335,7.000139333333334
MSTRG.10842,0.38689888262079075,0.00801838891641691,4.483204333333333,6.169726666666667
MSTRG.10843,0.5297822179741579,0.05864735061874318,4.7140629999999994,7.249457
MSTRG.10844,-0.7299693180354107,0.2514129399177382,8.471797666666667,4.710705333333333
MSTRG.10845,-0.6333873579622757,0.12505759011206877,8.915492333333333,5.392131333333334
MSTRG.10846,0.462313955698908,0.03713250372365401,4.919504,7.155595666666667
MSTRG.10847,-0.8866027711110385,0.032386103924041856,35.48464833333333,18.734046
MSTRG.10848,0.5742030223076571,0.012904745690401469,4.696242666666667,7.480878
MSTRG.10849,0.04514600802040136,0.7194193338416842,5.967707333333333,6.1891940000000005
MSTRG.10850,0.32777116066200374,0.18245707967125857,3.4929129999999997,4.638933333333333
MSTRG.10851,0.2773283960718372,0.1416216227955162,42.066836,51.19478733333333
MSTRG.10852,-0.03697148568731381,0.7771869444806693,4.482145333333333,4.343440999999999
MSTRG.10854,0.4009663161791147,0.021311069028626794,17.275070666666664,23.130257333333333
MSTRG.10853,0.499818674150163,0.006489324587871047,11.793541,17.090525333333332
MSTRG.10855,0.4868312667742238,0.022522679460030132,7.806731666666667,11.341432666666668
MSTRG.10856,-0.07163778421821872,0.5590805485146659,5.032056666666667,4.739846666666668
MSTRG.10857,-0.4297083073460969,0.4540441206828375,38.736201666666666,28.500627999999995
MSTRG.10859,-0.34539778581240993,0.3327144326586758,12.299694666666667,9.468069
MSTRG.10858,-0.6761062618206504,0.06940533590347606,16.714473,10.086640666666668
MSTRG.10861,-0.7124975338894826,0.20307426031127349,16.036972666666667,9.397029999999999
MSTRG.10860,-0.9473319604484383,0.04851061770511875,15.30832466666667,7.457344333333334
MSTRG.10862,-0.3938050190161301,0.2839637828784169,13.713756000000002,10.198927333333332
MSTRG.10863,-0.24009590629114144,0.4670134041071714,12.492063000000002,10.423581666666667
MSTRG.10864,-0.9071006727477363,0.1514719107534804,8.138098666666666,3.872943
MSTRG.10866,-0.6421683852609514,0.19965956327640527,12.031467999999998,7.3499023333333335
MSTRG.10865,0.3752825593841342,0.5842256533524919,8.477935333333333,11.293769
MSTRG.10867,1.2990443509998488,0.20211865188178108,0.0,1.4606583333333332
MSTRG.10868,-0.3791836790031154,0.24468273272585808,5.886251666666666,4.294649666666667
MSTRG.10870,-0.3753675151679187,0.5730464776721492,7.8024993333333335,5.785926000000001
MSTRG.10869,-0.3354670693937146,0.07076339971837227,4.961409,3.7245806666666668
MSTRG.10871,-0.3888905395241251,0.05869205333608549,3.671753333333333,2.5678959999999997
MSTRG.10873,1.4214945734735829,0.055533750966867565,2.100942,7.306272
